_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
66134648ebd07e2a8d14e3a8,"[ ""StudioCanal"" ]","$2,646,359 ",280,271,17-Feb,"$1,329,141 ",Together Is Too Much,2010,FR
66134648ebd07e2a8d14e3a9,null,"$2,895,060 ",196,182,23-Feb,"$1,494,864 ",127 Hours,2011,FR
66134648ebd07e2a8d14e3aa,null,"$2,549,863 ",466,466,3-Mar,"$1,678,828 ",Nine,2010,FR
66134648ebd07e2a8d14e3ab,"[ ""StudioCanal"" ]","$2,878,851 ",327,327,19-Oct,"$1,130,048 ",Johnny English Reborn,2011,FR
66134648ebd07e2a8d14e3ac,"[ ""Metropolitan Filmexport"" ]","$2,497,918 ",220,220,5-May,"$1,364,999 ",Brooklyn's Finest,2010,FR
66134648ebd07e2a8d14e3ad,null,"$2,328,651 ",302,302,6-Jan,"$1,117,561 ",Agora,2010,FR
66134648ebd07e2a8d14e3ae,"[ ""20th Century Fox International"" ]","$2,813,926 ",282,282,30-Mar,"$1,389,810 ","Big Mommas: Like Father, Like Son",2011,FR
66134648ebd07e2a8d14e3af,"[ ""20th Century Fox International"" ]","$2,278,744 ",163,147,17-Feb,"$863,825 ",Fantastic Mr. Fox,2010,FR
66134648ebd07e2a8d14e3b0,null,"$2,808,635 ",251,195,7-Sep,"$1,174,485 ",Guilty,2011,FR
66134648ebd07e2a8d14e3b1,null,"$2,264,871 ",139,115,6-Jan,"$820,785 ",Bright Star,2010,FR
66134648ebd07e2a8d14e3b2,"[ ""Wild Bunch Distribution"" ]","$2,795,006 ",280,280,7-Dec,"$1,254,307 ",Carnage,2011,FR
66134648ebd07e2a8d14e3b3,"[ ""Sony Pictures Releasing"" ]","$2,238,726 ",187,187,8-Sep,"$753,589 ",Grown Ups,2010,FR
66134648ebd07e2a8d14e3b4,null,"$2,568,462 ",269,247,9-Nov,"$1,273,027 ",All Our Desires,2011,FR
66134648ebd07e2a8d14e3b5,"[ ""StudioCanal"" ]","$2,232,773 ",206,196,15-Sep,"$1,083,077 ",The Last Exorcism,2010,FR
66134648ebd07e2a8d14e3b6,"[ ""Universal Pictures International (UPI)"" ]","$2,531,997 ",191,191,20-Jul,"$1,269,058 ",Honey 2,2011,FR
66134648ebd07e2a8d14e3b7,null,"$2,211,820 ",153,153,20-Oct,"$852,383 ",Biutiful,2010,FR
66134648ebd07e2a8d14e3b8,"[ ""Paramount Pictures International"" ]","$2,174,440 ",301,301,10-Feb,"$1,260,051 ",The Lovely Bones,2010,FR
66134648ebd07e2a8d14e3b9,null,"$2,386,504 ",224,224,16-Feb,"$1,286,035 ",Last Night,2011,FR
66134648ebd07e2a8d14e3ba,"[ ""Europa Filmes"" ]","$2,137,007 ",241,241,24-Feb,"$1,139,092 ",Coursier,2010,FR
66134648ebd07e2a8d14e3bb,"[ ""Metropolitan Filmexport"" ]","$2,120,067 ",289,289,17-Mar,"$958,388 ",Bad Lieutenant: Port of Call New Orleans,2010,FR
66134648ebd07e2a8d14e3bc,null,"$2,312,076 ",231,231,6-Jul,"$941,689 ",Switch,2011,FR
66134648ebd07e2a8d14e3bd,"[ ""Sony Pictures Releasing"" ]","$2,047,060 ",271,271,14-Apr,"$1,041,684 ",The Bounty Hunter,2010,FR
66134648ebd07e2a8d14e3be,"[ ""Sony Pictures Releasing"" ]","$2,295,207 ",169,169,23-Mar,"$938,221 ",Just Go with It,2011,FR
66134648ebd07e2a8d14e3bf,"[ ""Metropolitan Filmexport"" ]","$1,789,119 ",217,-,3-Mar,-,Daybreakers,2010,FR
66134648ebd07e2a8d14e3c0,null,"$1,767,734 ",228,228,3-Nov,"$1,080,052 ",Buried,2010,FR
66134648ebd07e2a8d14e3c1,null,"$2,290,991 ",124,115,7-Dec,"$981,378 ",Shame,2011,FR
66134648ebd07e2a8d14e3c2,"[ ""Warner Bros."" ]","$1,732,024 ",237,232,31-Mar,"$970,112 ",Turk's Head,2010,FR
66134648ebd07e2a8d14e3c3,"[ ""Metropolitan Filmexport"" ]","$2,290,863 ",205,200,9-Mar,"$1,016,999 ",The Fighter,2011,FR
66134648ebd07e2a8d14e3c4,"[ ""Warner Bros."" ]","$1,731,122 ",278,278,23-Jun,"$602,380 ",Cop Out,2010,FR
66134648ebd07e2a8d14e3c5,"[ ""UGC Distribution"" ]","$1,654,236 ",359,359,29-Sep,"$1,038,973 ",Ao: The Last Hunter,2010,FR
66134648ebd07e2a8d14e3c6,"[ ""Metropolitan Filmexport"" ]","$2,285,469 ",194,194,22-Jun,"$970,659 ",Blitz,2011,FR
66134648ebd07e2a8d14e3c7,null,"$2,257,374 ",194,136,10-Aug,"$973,155 ",Melancholia,2011,FR
66134648ebd07e2a8d14e3c8,"[ ""Warner Bros."" ]","$1,533,623 ",238,238,29-Sep,"$957,435 ",Going the Distance,2010,FR
66134648ebd07e2a8d14e3c9,"[ ""UGC Distribution"" ]","$1,512,564 ",193,193,3-Nov,"$884,055 ",Fair Game,2010,FR
66134648ebd07e2a8d14e3ca,"[ ""Metropolitan Filmexport"" ]","$2,214,350 ",210,210,23-Feb,"$1,364,270 ",Sanctum,2011,FR
66134648ebd07e2a8d14e3cb,"[ ""Sony Pictures Releasing"" ]","$1,491,302 ",178,178,1-Dec,"$698,028 ",Machete,2010,FR
66134648ebd07e2a8d14e3cc,"[ ""Metropolitan Filmexport"" ]","$2,213,692 ",237,237,25-May,"$800,243 ",The Lincoln Lawyer,2011,FR
66134648ebd07e2a8d14e3cd,"[ ""20th Century Fox International"" ]","$1,489,932 ",220,220,24-Nov,"$1,009,297 ",Vampires Suck,2010,FR
66134648ebd07e2a8d14e3ce,"[ ""Metropolitan Filmexport"" ]","$2,200,002 ",248,248,23-Mar,"$1,286,055 ",Drive Angry,2011,FR
66134648ebd07e2a8d14e3cf,null,"$1,479,589 ",260,221,11-Aug,"$993,338 ",The Tree,2010,FR
66134648ebd07e2a8d14e3d0,"[ ""Metropolitan Filmexport"" ]","$2,190,530 ",415,415,17-Aug,"$1,270,995 ",Conan the Barbarian,2011,FR
66134648ebd07e2a8d14e3d1,"[ ""UGC Distribution"" ]","$1,465,639 ",281,281,10-Feb,"$871,657 ",Dumas,2010,FR
66134648ebd07e2a8d14e3d2,null,"$1,453,559 ",222,203,30-Jun,"$944,023 ",Splice,2010,FR
66134648ebd07e2a8d14e3d3,null,"$2,188,072 ",197,197,24-Aug,"$931,243 ",One Day,2011,FR
66134648ebd07e2a8d14e3d4,null,"$1,445,896 ",163,101,19-May,"$607,886 ",Certified Copy,2010,FR
66134648ebd07e2a8d14e3d5,"[ ""Sony Pictures Releasing"" ]","$2,166,664 ",187,187,11-May,"$1,136,236 ",Priest,2011,FR
66134648ebd07e2a8d14e3d6,null,"$1,424,403 ",218,218,15-Dec,"$811,162 ",Skyline,2010,FR
66134648ebd07e2a8d14e3d7,"[ ""Warner Bros."" ]","$2,153,788 ",490,370,9-Feb,"$552,680 ",Yogi Bear,2011,FR
66134648ebd07e2a8d14e3d8,"[ ""Sony Pictures Releasing"" ]","$1,371,000 ",146,146,24-Mar,"$626,278 ",Legion,2010,FR
66134648ebd07e2a8d14e3d9,"[ ""Diaphana Distribution"" ]","$1,319,720 ",205,196,17-Nov,"$750,719 ",No et moi,2010,FR
66134648ebd07e2a8d14e3da,"[ ""Warner Bros."" ]","$2,149,819 ",319,319,5-Oct,"$1,121,628 ",Dream House,2011,FR
66134648ebd07e2a8d14e3db,"[ ""UGC Distribution"" ]","$1,294,649 ",249,248,30-Jun,"$769,569 ",The Girl Who Played with Fire,2010,FR
66134648ebd07e2a8d14e3dc,"[ ""Metropolitan Filmexport"" ]","$2,123,408 ",252,252,4-May,"$981,967 ",The Eagle,2011,FR
66134648ebd07e2a8d14e3de,null,"$1,280,084 ",157,123,27-Oct,"$634,680 ",Black Venus,2010,FR
66134648ebd07e2a8d14e3dd,"[ ""UGC Distribution"" ]","$2,075,988 ",145,143,26-Oct,"$1,441,527 ",Killer Elite,2011,FR
66134648ebd07e2a8d14e3df,"[ ""Metropolitan Filmexport"" ]","$1,252,245 ",224,224,8-Dec,"$763,319 ",The Next Three Days,2010,FR
66134648ebd07e2a8d14e3e0,null,"$1,992,334 ",176,135,14-Sep,"$729,308 ",Where Do We Go Now?,2011,FR
66134648ebd07e2a8d14e3e1,"[ ""Paramount Pictures International"" ]","$1,962,035 ",239,201,6-Apr,"$912,348 ",Morning Glory,2011,FR
66134648ebd07e2a8d14e3e2,"[ ""Sony Pictures Releasing"" ]","$1,244,069 ",170,170,22-Dec,"$350,001 ",Burlesque,2010,FR
66134648ebd07e2a8d14e3e3,"[ ""20th Century Fox International"" ]","$1,238,996 ",78,78,1-Sep,"$459,546 ",Avatar,2010,FR
66134648ebd07e2a8d14e3e4,"[ ""UGC Distribution"" ]","$1,940,056 ",256,254,20-Apr,"$753,549 ",The Day I Saw Your Heart,2011,FR
66134648ebd07e2a8d14e3e5,"[ ""StudioCanal"" ]","$1,237,785 ",157,157,3-Feb,"$678,891 ",An Ordinary Execution,2010,FR
66134648ebd07e2a8d14e3e6,null,"$1,885,418 ",282,282,21-Sep,"$963,418 ",I Don't Know How She Does It,2011,FR
66134648ebd07e2a8d14e3e7,"[ ""Gébéka Films"" ]","$1,229,059 ",186,171,15-Dec,"$552,663 ",A Cat in Paris,2010,FR
66134648ebd07e2a8d14e3e8,null,"$1,856,973 ",198,198,13-Apr,"$1,037,222 ",My Father Is a Cleaning Lady,2011,FR
66134648ebd07e2a8d14e3e9,null,"$1,195,052 ",138,138,8-Sep,"$679,032 ",Twelve,2010,FR
66134648ebd07e2a8d14e3ea,"[ ""Wild Bunch Distribution"" ]","$1,830,184 ",281,281,8-Jun,"$1,355,528 ",Low Cost,2011,FR
66134648ebd07e2a8d14e3eb,"[ ""Metropolitan Filmexport"" ]","$1,120,493 ",148,148,25-Aug,"$642,545 ",The Switch,2010,FR
66134648ebd07e2a8d14e3ec,"[ ""Metropolitan Filmexport"" ]","$1,762,203 ",194,193,6-Apr,"$925,507 ",The Mechanic,2011,FR
66134648ebd07e2a8d14e3ed,"[ ""Metropolitan Filmexport"" ]","$1,120,102 ",132,132,28-Jul,"$586,726 ",The Fourth Kind,2010,FR
66134648ebd07e2a8d14e3ee,"[ ""Warner Bros."" ]","$1,684,675 ",454,454,23-Nov,"$1,091,956 ",Day of the Falcon,2011,FR
66134648ebd07e2a8d14e3ef,"[ ""Metropolitan Filmexport"" ]","$1,117,274 ",197,197,9-Jun,"$609,781 ",Hachi: A Dog's Tale,2010,FR
66134648ebd07e2a8d14e3f0,null,"$1,091,620 ",300,300,1-Dec,"$712,958 ",Mon pote,2010,FR
66134648ebd07e2a8d14e3f1,"[ ""StudioCanal"" ]","$1,670,763 ",402,402,20-Jul,"$1,131,394 ",Tales of the Night,2011,FR
66134648ebd07e2a8d14e3f2,null,"$1,086,632 ",295,295,25-Aug,"$703,828 ",In Gold We Trust,2010,FR
66134648ebd07e2a8d14e3f3,"[ ""StudioCanal"" ]","$1,664,584 ",264,264,2-Nov,"$1,014,217 ",Special Forces,2011,FR
66134648ebd07e2a8d14e3f4,"[ ""StudioCanal"" ]","$1,060,067 ",151,149,16-Jun,"$611,371 ",Babies,2010,FR
66134648ebd07e2a8d14e3f5,"[ ""Pathé"" ]","$1,051,211 ",150,150,13-Jan,"$640,517 ",Mr. Nobody,2010,FR
66134648ebd07e2a8d14e3f6,"[ ""Metropolitan Filmexport"" ]","$1,613,407 ",209,209,21-Sep,"$985,025 ",Shark Night,2011,FR
66134648ebd07e2a8d14e3f7,null,"$1,043,225 ",198,198,17-Mar,"$468,917 ",White as Snow,2010,FR
66134648ebd07e2a8d14e3f8,"[ ""StudioCanal"" ]","$1,607,577 ",292,292,31-Aug,"$977,932 ",R.I.F.,2011,FR
66134648ebd07e2a8d14e3f9,null,"$1,030,743 ",149,149,9-Jun,"$615,504 ",The Crazies,2010,FR
66134648ebd07e2a8d14e3fa,null,"$1,576,326 ",236,198,26-Oct,"$1,174,417 ",Chicken with Plums,2011,FR
66134648ebd07e2a8d14e3fb,null,"$1,019,655 ",129,84,16-Jun,"$600,099 ",The Illusionist,2010,FR
66134648ebd07e2a8d14e3fc,"[ ""Warner Bros."" ]","$1,552,040 ",245,245,2-Nov,"$715,091 ",Dolphin Tale,2011,FR
66134648ebd07e2a8d14e3fd,"[ ""Sony Pictures Releasing"" ]","$972,802 ",133,133,24-Nov,"$496,133 ",Takers,2010,FR
66134648ebd07e2a8d14e3fe,"[ ""Sony Pictures Releasing"" ]","$960,461 ",104,104,13-Jan,"$530,321 ",Armored,2010,FR
66134648ebd07e2a8d14e3ff,"[ ""Universal Pictures International (UPI)"" ]","$1,546,221 ",213,201,14-Dec,"$909,833 ",Headwinds,2011,FR
66134648ebd07e2a8d14e400,"[ ""StudioCanal"" ]","$927,016 ",196,196,4-Aug,"$530,231 ",Beyond Suspicion,2010,FR
66134648ebd07e2a8d14e401,null,"$1,538,766 ",197,184,5-Oct,"$909,155 ",Skylab,2011,FR
66134648ebd07e2a8d14e402,null,"$900,358 ",244,244,7-Apr,"$536,808 ",Gardiens de l'ordre,2010,FR
66134648ebd07e2a8d14e403,"[ ""Walt Disney Pictures"" ]","$1,509,073 ",242,242,14-Sep,"$892,039 ",Fright Night,2011,FR
66134648ebd07e2a8d14e404,"[ ""Metropolitan Filmexport"" ]","$899,401 ",121,121,6-Oct,"$484,612 ",Let Me In,2010,FR
66134648ebd07e2a8d14e405,"[ ""Metropolitan Filmexport"" ]","$894,619 ",391,391,20-Oct,"$894,619 ",Alpha and Omega,2010,FR
66134648ebd07e2a8d14e406,null,"$1,499,518 ",264,232,24-Aug,"$803,689 ",Beloved,2011,FR
66134648ebd07e2a8d14e407,null,"$871,660 ",200,200,21-Jul,"$447,531 ",Furry Vengeance,2010,FR
66134648ebd07e2a8d14e408,"[ ""StudioCanal"" ]","$803,898 ",204,204,10-Mar,"$459,985 ",Chloe,2010,FR
66134648ebd07e2a8d14e409,"[ ""Pyramide Distribution"" ]","$783,620 ",120,116,20-Jan,"$429,624 ",Accomplices,2010,FR
66134648ebd07e2a8d14e40a,null,"$1,497,028 ",242,242,23-Mar,"$840,593 ",His Mother's Eyes,2011,FR
66134648ebd07e2a8d14e40b,"[ ""Sony Pictures Releasing"" ]","$669,049 ",29,22,17-Nov,"$113,079 ",Inside Job,2010,FR
66134648ebd07e2a8d14e40c,null,"$1,389,978 ",200,200,3-Aug,"$874,602 ",Itinéraire bis,2011,FR
66134648ebd07e2a8d14e40d,"[ ""Universal Pictures International (UPI)"" ]","$616,700 ",130,130,24-Feb,"$616,700 ",Couples Retreat,2010,FR
66134648ebd07e2a8d14e40e,"[ ""Sony Pictures Releasing"" ]","$1,376,891 ",231,231,17-Aug,"$477,649 ",Zookeeper,2011,FR
66134648ebd07e2a8d14e40f,"[ ""UGC Distribution"" ]","$601,252 ",95,95,24-Feb,"$601,252 ",Freedom,2010,FR
66134648ebd07e2a8d14e410,"[ ""Metropolitan Filmexport"" ]","$1,354,588 ",219,219,14-Sep,"$756,390 ",Warrior,2011,FR
66134648ebd07e2a8d14e411,null,"$588,829 ",65,65,24-Feb,"$588,829 ",A Single Man,2010,FR
66134648ebd07e2a8d14e412,"[ ""Universal Pictures International (UPI)"" ]","$557,514 ",185,185,10-Nov,"$557,514 ",Charlie St. Cloud,2010,FR
66134648ebd07e2a8d14e413,"[ ""Diaphana Distribution"" ]","$1,332,999 ",190,190,13-Jul,"$741,095 ",The Monk,2011,FR
66134648ebd07e2a8d14e414,"[ ""20th Century Fox International"" ]","$543,357 ",133,10,6-Jan,"$16,601 ",Adam,2010,FR
66134648ebd07e2a8d14e415,null,"$1,322,940 ",249,235,30-Mar,"$788,159 ",Small World,2011,FR
66134648ebd07e2a8d14e416,"[ ""Metropolitan Filmexport"" ]","$529,661 ",243,243,31-Mar,"$529,661 ",Dear John,2010,FR
66134648ebd07e2a8d14e418,null,"$1,304,947 ",195,195,25-May,"$659,661 ",The Beaver,2011,FR
66134648ebd07e2a8d14e417,"[ ""Metropolitan Filmexport"" ]","$507,286 ",136,136,6-Jan,"$507,286 ",Whip It,2010,FR
66134648ebd07e2a8d14e419,null,"$493,060 ",71,71,5-May,"$493,060 ",The Secret in Their Eyes,2010,FR
66134648ebd07e2a8d14e41a,"[ ""Warner Bros."" ]","$1,279,882 ",282,282,8-Jun,"$957,287 ",The Prodigies,2011,FR
66134648ebd07e2a8d14e41b,"[ ""20th Century Fox International"" ]","$470,199 ",281,281,18-Aug,"$470,199 ",Marmaduke,2010,FR
66134648ebd07e2a8d14e41c,"[ ""StudioCanal"" ]","$1,234,278 ",182,182,23-Nov,"$723,743 ",The Adopted,2011,FR
66134648ebd07e2a8d14e41d,"[ ""Pyramide Distribution"" ]","$467,466 ",120,120,17-Mar,"$467,466 ",Soul Kitchen,2010,FR
66134648ebd07e2a8d14e41e,"[ ""Bac Films"" ]","$454,299 ",203,203,10-Mar,"$454,299 ",Desert Flower,2010,FR
66134648ebd07e2a8d14e41f,"[ ""Metropolitan Filmexport"" ]","$1,232,470 ",168,164,6-Jul,"$713,203 ",Beastly,2011,FR
66134648ebd07e2a8d14e420,null,"$445,565 ",165,165,10-Mar,"$445,565 ",Traceless,2010,FR
66134648ebd07e2a8d14e421,null,"$441,374 ",347,347,22-Dec,"$441,374 ",Space Chimps 2: Zartog Strikes Back,2010,FR
66134648ebd07e2a8d14e422,"[ ""Universal Pictures International (UPI)"" ]","$1,225,266 ",201,201,23-Nov,"$684,499 ",Tower Heist,2011,FR
66134648ebd07e2a8d14e423,null,"$439,889 ",65,65,3-Mar,"$439,889 ",Precious,2010,FR
66134648ebd07e2a8d14e424,"[ ""Bac Films"" ]","$433,510 ",205,205,1-Sep,"$433,510 ",Youth in Revolt,2010,FR
66134648ebd07e2a8d14e425,"[ ""20th Century Fox International"" ]","$1,184,251 ",208,208,5-Oct,"$685,495 ",What's Your Number?,2011,FR
66134648ebd07e2a8d14e426,null,"$430,041 ",95,95,23-Jun,"$430,041 ",Dog Pound,2010,FR
66134648ebd07e2a8d14e427,"[ ""UGC Distribution"" ]","$428,677 ",210,210,28-Jul,"$428,677 ",The Girl Who Kicked the Hornet's Nest,2010,FR
66134648ebd07e2a8d14e428,"[ ""Universal Pictures International (UPI)"" ]","$1,152,807 ",206,206,15-Jun,"$673,224 ",The Debt,2011,FR
66134648ebd07e2a8d14e429,null,"$425,234 ",66,66,11-Aug,"$425,234 ",The Killer Inside Me,2010,FR
66134648ebd07e2a8d14e42a,"[ ""Pyramide Distribution"" ]","$1,142,302 ",140,119,23-Nov,"$625,010 ",The Art of Love,2011,FR
66134648ebd07e2a8d14e42b,"[ ""Metropolitan Filmexport"" ]","$422,061 ",70,70,24-Feb,"$422,061 ",An Education,2010,FR
66134648ebd07e2a8d14e42c,null,"$421,825 ",136,136,7-Jul,"$421,825 ",Wild Target,2010,FR
66134648ebd07e2a8d14e42d,"[ ""UGC Distribution"" ]","$1,120,522 ",302,302,16-Nov,"$735,251 ",Rebellion,2011,FR
66134648ebd07e2a8d14e42e,null,"$411,042 ",95,95,29-Sep,"$411,042 ",Heartbeats,2010,FR
66134648ebd07e2a8d14e42f,"[ ""Bac Films"" ]","$1,113,104 ",179,179,2-Mar,"$667,841 ",Borderline,2011,FR
66134648ebd07e2a8d14e430,null,"$406,641 ",138,138,17-Nov,"$406,641 ",The Rebound,2010,FR
66134648ebd07e2a8d14e431,"[ ""Metropolitan Filmexport"" ]","$406,464 ",132,132,4-Aug,"$406,464 ",Crossing Over,2010,FR
66134648ebd07e2a8d14e432,"[ ""UGC Distribution"" ]","$1,099,385 ",132,105,17-Aug,"$573,802 ",Unforgivable,2011,FR
66134648ebd07e2a8d14e433,"[ ""Wild Bunch Distribution"" ]","$404,077 ",86,86,24-Mar,"$404,077 ",White Material,2010,FR
66134648ebd07e2a8d14e434,"[ ""Metropolitan Filmexport"" ]","$390,602 ",95,95,26-May,"$390,602 ",Carriers,2010,FR
66134648ebd07e2a8d14e435,null,"$1,096,948 ",147,147,30-Mar,"$676,193 ",The Company Men,2011,FR
66134648ebd07e2a8d14e436,null,"$1,081,716 ",142,121,9-Mar,"$651,812 ",Made in Dagenham,2011,FR
66134648ebd07e2a8d14e437,"[ ""Metropolitan Filmexport"" ]","$1,075,397 ",130,130,8-Jun,"$782,691 ",London Boulevard,2011,FR
66134648ebd07e2a8d14e438,"[ ""Pyramide Distribution"" ]","$1,031,266 ",199,199,28-Sep,"$513,993 ",Free Men,2011,FR
66134648ebd07e2a8d14e439,null,"$1,019,833 ",165,136,15-Jun,"$582,513 ",Bachelor Days Are Over,2011,FR
66134648ebd07e2a8d14e43a,"[ ""StudioCanal"" ]","$1,003,151 ",116,109,21-Sep,"$468,006 ",When Pigs Have Wings,2011,FR
66134648ebd07e2a8d14e43b,"[ ""Pyramide Distribution"" ]","$984,369 ",116,79,26-Jan,"$494,573 ",Angel & Tony,2011,FR
66134648ebd07e2a8d14e43c,"[ ""Sony Pictures Releasing"" ]","$983,965 ",174,174,16-Nov,"$539,217 ",Moneyball,2011,FR
66134648ebd07e2a8d14e43d,null,"$953,130 ",151,151,24-Aug,"$515,236 ",This Must Be the Place,2011,FR
66134648ebd07e2a8d14e43e,"[ ""Metropolitan Filmexport"" ]","$931,122 ",114,114,20-Jul,"$576,447 ",Ironclad,2011,FR
66134648ebd07e2a8d14e43f,"[ ""Sony Pictures Releasing"" ]","$924,933 ",206,206,26-Jan,"$543,042 ",How Do You Know,2011,FR
66134648ebd07e2a8d14e440,null,"$894,785 ",94,81,21-Sep,"$465,086 ",House of Tolerance,2011,FR
66134648ebd07e2a8d14e441,null,"$821,177 ",185,185,23-Feb,"$821,177 ",Leila,2011,FR
66134648ebd07e2a8d14e442,"[ ""Sony Pictures Releasing"" ]","$817,780 ",153,153,6-Jul,"$446,214 ",Hanna,2011,FR
66134648ebd07e2a8d14e443,"[ ""Universal Pictures International (UPI)"" ]","$810,586 ",145,145,12-Oct,"$527,636 ",The Thing,2011,FR
66134648ebd07e2a8d14e444,null,"$795,472 ",115,115,28-Dec,"$429,149 ",Sleep Tight,2011,FR
66134648ebd07e2a8d14e445,null,"$778,731 ",247,247,9-Mar,"$538,137 ",La ligne droite,2011,FR
66134648ebd07e2a8d14e446,"[ ""Sony Pictures Releasing"" ]","$696,492 ",101,101,21-Sep,"$317,450 ",Restless,2011,FR
66134648ebd07e2a8d14e447,"[ ""Universal Pictures International (UPI)"" ]","$638,979 ",157,157,28-Dec,"$613,963 ",The Change-Up,2011,FR
66134648ebd07e2a8d14e448,"[ ""UGC Distribution"" ]","$104,659,347 ",821,621,16-Apr,"$10,008,180 ",Serial Bad Weddings,2014,FR
66134648ebd07e2a8d14e449,"[ ""Mars Distribution"" ]","$55,783,679 ",802,-,17-Dec,"$5,430,000 ",The Bélier Family,2014,FR
66134648ebd07e2a8d14e44a,null,"$45,232,099 ",836,836,26-Feb,"$14,827,218 ",Supercondriaque,2014,FR
66134648ebd07e2a8d14e44b,"[ ""Warner Bros."" ]","$44,170,868 ",-,-,10-Dec,"$12,359,732 ",The Hobbit: The Battle of the Five Armies,2014,FR
66134648ebd07e2a8d14e44c,"[ ""Europa Filmes"" ]","$43,771,714 ",664,615,6-Aug,"$12,802,968 ",Lucy,2014,FR
66134648ebd07e2a8d14e44d,"[ ""20th Century Fox International"" ]","$33,324,078 ",661,661,30-Jul,"$12,612,788 ",Dawn of the Planet of the Apes,2014,FR
66134648ebd07e2a8d14e44e,"[ ""20th Century Fox International"" ]","$29,650,115 ",620,620,21-May,"$9,291,677 ",X-Men: Days of Future Past,2014,FR
66134648ebd07e2a8d14e44f,"[ ""SND Films"" ]","$26,621,255 ",-,-,26-Nov,"$804,136 ",Asterix and Obelix: Mansion of the Gods,2014,FR
66134648ebd07e2a8d14e450,"[ ""Metropolitan Filmexport"" ]","$25,974,637 ",803,803,19-Nov,"$10,835,721 ",The Hunger Games: Mockingjay - Part 1,2014,FR
66134648ebd07e2a8d14e451,"[ ""20th Century Fox International"" ]","$25,097,851 ",699,699,2-Jul,"$8,217,567 ",How to Train Your Dragon 2,2014,FR
66134648ebd07e2a8d14e452,"[ ""StudioCanal"" ]","$24,866,814 ",-,-,3-Dec,"$3,446,949 ",Paddington,2014,FR
66134648ebd07e2a8d14e453,"[ ""20th Century Fox International"" ]","$24,656,497 ",525,456,15-Oct,"$5,090,982 ",The Maze Runner,2014,FR
66134648ebd07e2a8d14e454,"[ ""Gaumont"" ]","$24,245,847 ",698,693,15-Oct,"$5,467,972 ",Samba,2014,FR
66134648ebd07e2a8d14e455,"[ ""20th Century Fox International"" ]","$23,917,917 ",797,657,9-Apr,"$4,484,014 ",Rio 2,2014,FR
66134648ebd07e2a8d14e456,"[ ""Warner Bros."" ]","$23,507,933 ",747,747,5-Nov,"$5,181,280 ",Interstellar,2014,FR
66134648ebd07e2a8d14e457,null,"$22,738,177 ",837,837,30-Apr,"$11,028,151 ",The Amazing Spider-Man 2,2014,FR
66134648ebd07e2a8d14e458,"[ ""Paramount Pictures International"" ]","$20,940,048 ",890,890,16-Jul,"$8,912,714 ",Transformers: Age of Extinction,2014,FR
66134648ebd07e2a8d14e459,"[ ""Wild Bunch Distribution"" ]","$19,951,457 ",660,660,9-Jul,"$6,463,472 ",Nicholas on Holiday,2014,FR
66134648ebd07e2a8d14e45a,"[ ""Walt Disney Pictures"" ]","$19,894,500 ",677,677,13-Aug,"$6,575,781 ",Guardians of the Galaxy,2014,FR
66134648ebd07e2a8d14e45b,"[ ""Wild Bunch Distribution"" ]","$19,309,579 ",701,701,12-Feb,"$8,218,388 ","Les trois frères, le retour",2014,FR
66134648ebd07e2a8d14e45c,"[ ""Universal Pictures International (UPI)"" ]","$18,241,679 ",405,350,16-Apr,"$3,313,055 ",Babysitting,2014,FR
66134648ebd07e2a8d14e45d,"[ ""Walt Disney Pictures"" ]","$17,173,088 ",663,550,28-May,"$5,006,929 ",Maleficent,2014,FR
66134648ebd07e2a8d14e45e,"[ ""Walt Disney Pictures"" ]","$16,891,973 ",664,664,26-Mar,"$6,058,468 ",Captain America: The Winter Soldier,2014,FR
66134648ebd07e2a8d14e45f,"[ ""20th Century Fox International"" ]","$16,715,466 ",-,-,17-Dec,"$3,906,648 ",Penguins of Madagascar,2014,FR
66134648ebd07e2a8d14e460,"[ ""Paramount Pictures International"" ]","$16,347,373 ",664,664,15-Oct,"$4,573,473 ",Teenage Mutant Ninja Turtles,2014,FR
66134648ebd07e2a8d14e461,null,"$16,301,210 ",464,455,12-Mar,"$6,210,838 ",Fiston,2014,FR
66134648ebd07e2a8d14e462,null,"$15,588,687 ",593,567,12-Feb,"$4,660,558 ",Beauty and the Beast,2014,FR
66134648ebd07e2a8d14e463,"[ ""20th Century Fox International"" ]","$14,786,031 ",429,429,8-Oct,"$3,544,633 ",Gone Girl,2014,FR
66134648ebd07e2a8d14e464,"[ ""Warner Bros."" ]","$14,299,845 ",454,454,5-Mar,"$6,082,880 ",300: Rise of an Empire,2014,FR
66134648ebd07e2a8d14e465,null,"$13,933,172 ",573,326,8-Jan,"$3,952,626 ",Yves Saint Laurent,2014,FR
66134648ebd07e2a8d14e466,null,"$13,835,227 ",502,207,22-Jan,"$2,749,996 ",12 Years a Slave,2014,FR
66134648ebd07e2a8d14e467,"[ ""20th Century Fox International"" ]","$13,594,202 ",-,-,24-Dec,"$4,934,825 ",Exodus: Gods and Kings,2014,FR
66134648ebd07e2a8d14e468,null,"$13,162,997 ",507,481,30-Apr,"$4,766,631 ",Barbecue,2014,FR
66134648ebd07e2a8d14e469,null,"$12,418,719 ",550,550,9-Apr,"$3,367,711 ",Divergent,2014,FR
