_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
6613471951d3d9f736620e3e,null,"$6,581,575 ",547,547,23-Oct,"$2,508,905 ",We Are Brothers,2014,KR
6613471951d3d9f736620e3f,"[ ""Warner Bros."" ]","$6,341,652 ",464,464,2-Oct,"$2,433,538 ",Annabelle,2014,KR
6613471951d3d9f736620e40,"[ ""20th Century Fox International"" ]","$6,289,894 ",373,373,1-Jan,"$1,681,909 ",The Secret Life of Walter Mitty,2014,KR
6613471951d3d9f736620e41,"[ ""Lionsgate Films"" ]","$5,804,110 ",630,630,20-Nov,"$2,717,051 ",The Hunger Games: Mockingjay - Part 1,2014,KR
6613471951d3d9f736620e42,"[ ""Warner Bros."" ]","$5,690,138 ",610,610,15-May,"$3,648,132 ",Godzilla,2014,KR
6613471951d3d9f736620e43,"[ ""20th Century Fox International"" ]","$5,517,872 ",326,317,13-Aug,"$1,244,286 ",The Fault in Our Stars,2014,KR
6613471951d3d9f736620e44,"[ ""20th Century Fox International"" ]","$5,418,398 ",598,598,1-May,"$1,448,289 ",Rio 2,2014,KR
6613471951d3d9f736620e45,"[ ""Showbox Entertainment"" ]","$5,406,469 ",466,466,24-Dec,"$1,689,818 ",The Royal Tailor,2014,KR
6613471951d3d9f736620e46,null,"$5,306,413 ",417,417,14-May,"$2,501,771 ",Transcendence,2014,KR
6613471951d3d9f736620e47,null,"$5,170,721 ",544,544,13-Nov,"$2,004,024 ",Cart,2014,KR
6613471951d3d9f736620e48,null,"$5,071,855 ",588,588,13-Feb,"$1,997,695 ",Venus Talk,2014,KR
6613471951d3d9f736620e49,"[ ""20th Century Fox International"" ]","$4,911,123 ",233,163,20-Mar,"$545,345 ",The Grand Budapest Hotel,2014,KR
6613471951d3d9f736620e4a,null,"$4,646,116 ",480,480,4-Jun,"$1,941,681 ",Crying Man,2014,KR
6613471951d3d9f736620e4b,null,"$4,581,028 ",423,423,12-Jun,"$1,829,220 ",For the Emperor,2014,KR
6613471951d3d9f736620e4c,null,"$4,158,722 ",527,527,9-Jan,"$2,198,185 ",Tarzan,2014,KR
6613471951d3d9f736620e4d,null,"$4,072,622 ",442,442,9-Jan,"$1,903,641 ",Plan Man,2014,KR
6613471951d3d9f736620e4e,null,"$3,991,687 ",395,395,9-Jan,"$1,438,018 ",The Wolf of Wall Street,2014,KR
6613471951d3d9f736620e4f,null,"$3,869,458 ",523,523,6-Nov,"$1,955,932 ",Fashion King,2014,KR
6613471951d3d9f736620e50,null,"$3,849,454 ",436,436,24-Dec,"$1,358,773 ",The Snow Queen 2,2014,KR
6613471951d3d9f736620e51,null,"$3,820,199 ",527,527,13-Mar,"$2,172,551 ",Monster,2014,KR
6613471951d3d9f736620e52,null,"$3,683,691 ",325,325,3-Sep,"$1,114,333 ",Step Up All In,2014,KR
6613471951d3d9f736620e53,null,"$3,345,690 ",455,455,3-Jul,"$1,625,219 ",Mourning Grave,2014,KR
6613471951d3d9f736620e54,null,"$3,293,829 ",326,326,27-Feb,"$676,955 ",12 Years a Slave,2014,KR
6613471951d3d9f736620e55,null,"$3,187,255 ",509,509,2-Oct,"$1,613,762 ",Love Is Blind,2014,KR
6613471951d3d9f736620e56,null,"$2,998,675 ",507,507,17-Apr,"$1,657,127 ",Divergent,2014,KR
6613471951d3d9f736620e57,null,"$2,937,995 ",192,192,6-Feb,"$944,748 ",The Empire of Shame,2014,KR
6613471951d3d9f736620e58,null,"$2,935,188 ",370,370,10-Jul,"$1,208,440 ",Good Friends,2014,KR
6613471951d3d9f736620e59,null,"$2,782,884 ",372,372,29-Jan,"$1,423,308 ",The Nut Job,2014,KR
6613471951d3d9f736620e5a,null,"$2,707,851 ",380,380,29-Jan,"$1,798,604 ",The Huntresses,2014,KR
6613471951d3d9f736620e5b,null,"$2,684,779 ",262,262,13-Feb,"$674,497 ",Apostle,2014,KR
6613471951d3d9f736620e5c,null,"$2,682,830 ",533,533,24-Apr,"$924,172 ",Mr. Peabody & Sherman,2014,KR
6613471951d3d9f736620e5d,null,"$2,592,317 ",479,479,28-Aug,"$2,157,313 ",Teenage Mutant Ninja Turtles,2014,KR
6613471951d3d9f736620e5e,"[ ""Warner Bros."" ]","$2,591,685 ",394,394,16-Jul,"$1,518,619 ",Ju-on: The Beginning of the End,2014,KR
6613471951d3d9f736620e5f,null,"$2,572,088 ",654,654,30-Oct,"$1,519,258 ",My Dictator,2014,KR
6613471951d3d9f736620e60,null,"$2,465,506 ",372,372,4-Jun,"$1,048,866 ",High Heel,2014,KR
6613471951d3d9f736620e61,"[ ""United International Pictures"" ]","$2,443,434 ",167,167,22-May,"$389,013 ",Her,2014,KR
6613471951d3d9f736620e62,null,"$2,359,809 ",297,297,6-Aug,"$986,988 ",Detective Conan: The Sniper from Another Dimension,2014,KR
6613471951d3d9f736620e63,null,"$2,315,779 ",387,387,19-Jun,"$1,261,952 ",Beauty and the Beast,2014,KR
6613471951d3d9f736620e64,"[ ""Next Entertainment World (NEW)"" ]","$2,312,394 ",379,379,11-Dec,"$914,090 ","Love, Rosie",2014,KR
6613471951d3d9f736620e65,"[ ""Universal Pictures International (UPI)"" ]","$2,295,854 ",399,399,11-Dec,"$1,016,631 ",The Theory of Everything,2014,KR
6613471951d3d9f736620e66,null,"$2,217,013 ",385,385,23-Oct,"$875,693 ",Red Carpet,2014,KR
6613471951d3d9f736620e67,"[ ""Walt Disney Pictures"" ]","$2,207,179 ",349,349,13-Aug,"$1,190,140 ",Planes: Fire & Rescue,2014,KR
6613471951d3d9f736620e68,null,"$2,195,358 ",419,419,16-Jan,"$1,486,898 ",Jack Ryan: Shadow Recruit,2014,KR
6613471951d3d9f736620e69,null,"$2,171,619 ",418,418,10-Apr,"$769,430 ",Son of God,2014,KR
6613471951d3d9f736620e6a,null,"$1,915,211 ",336,336,29-May,"$1,030,034 ",Oculus,2014,KR
6613471951d3d9f736620e6b,null,"$1,874,090 ",286,286,3-Sep,"$340,655 ",Maya the Bee Movie,2014,KR
6613471951d3d9f736620e6c,null,"$1,873,265 ",351,351,24-Dec,"$805,953 ",Into the Woods,2014,KR
6613471951d3d9f736620e6d,null,"$1,694,851 ",395,395,16-Oct,"$926,101 ",The November Man,2014,KR
6613471951d3d9f736620e6e,null,"$1,670,909 ",299,299,19-Jun,"$638,047 ",The 100 Year-Old Man Who Climbed Out the Window and Disappeared,2014,KR
6613471951d3d9f736620e6f,"[ ""United International Pictures"" ]","$1,645,873 ",378,378,18-Sep,"$781,146 ",A Walk Among the Tombstones,2014,KR
6613471951d3d9f736620e70,null,"$1,614,237 ",225,225,17-Apr,"$374,181 ",Han Gong-ju,2014,KR
6613471951d3d9f736620e71,null,"$1,606,373 ",388,388,3-Apr,"$879,647 ",3 Days to Kill,2014,KR
6613471951d3d9f736620e72,null,"$1,579,346 ",356,356,19-Jun,"$576,135 ",Grace of Monaco,2014,KR
6613471951d3d9f736620e73,null,"$1,576,079 ",376,376,6-Feb,"$1,291,423 ","I, Frankenstein",2014,KR
6613471951d3d9f736620e74,null,"$1,548,396 ",388,388,10-Apr,"$983,569 ",The Legend of Hercules,2014,KR
6613471951d3d9f736620e75,"[ ""Warner Bros."" ]","$1,433,366 ",317,317,6-Feb,"$681,330 ",The Lego Movie,2014,KR
6613471951d3d9f736620e76,null,"$1,428,442 ",327,327,29-May,"$611,987 ",Lupin III vs. Detective Conan: The Movie,2014,KR
6613471951d3d9f736620e77,null,"$1,386,840 ",406,406,9-Jan,"$1,106,807 ",Pokémon,2014,KR
6613471951d3d9f736620e78,null,"$1,382,282 ",346,346,4-Dec,"$701,040 ",A Dynamite Family,2014,KR
6613471951d3d9f736620e79,null,"$1,346,267 ",363,363,2-Oct,"$669,290 ","Zyuden Sentai Kyoryuger vs. Go-Busters: Dinosaur Great Battle! Farewell, Eternal Friends",2014,KR
6613471951d3d9f736620e7a,"[ ""United International Pictures"" ]","$1,294,960 ",305,305,3-Apr,"$583,287 ",Lone Survivor,2014,KR
6613471951d3d9f736620e7b,null,"$1,290,534 ",343,343,27-Nov,"$698,464 ",Dumb and Dumber To,2014,KR
6613471951d3d9f736620e7c,null,"$1,238,296 ",343,343,16-Oct,"$624,506 ",Serial Bad Weddings,2014,KR
6613471951d3d9f736620e7d,null,"$1,236,460 ",349,349,8-May,"$707,632 ",Last Vegas,2014,KR
6613471951d3d9f736620e7e,"[ ""United International Pictures"" ]","$1,226,947 ",214,214,23-Oct,"$335,756 ",Boyhood,2014,KR
6613471951d3d9f736620e7f,null,"$1,076,864 ",199,199,31-Dec,"$527,779 ",How to Steal a Dog,2014,KR
6613471951d3d9f736620e80,null,"$995,908 ",326,326,20-Nov,"$555,525 ",Dad for Rent,2014,KR
6613471951d3d9f736620e81,null,"$987,918 ",181,181,11-Dec,"$350,942 ","Pororo, the Snow Fairy Village Adventure",2014,KR
6613471951d3d9f736620e82,null,"$886,603 ",319,319,20-Aug,"$602,019 ",The Expendables 3,2014,KR
6613471951d3d9f736620e83,null,"$880,388 ",250,250,24-Dec,"$443,237 ",The Seventh Dwarf,2014,KR
6613471951d3d9f736620e84,"[ ""United International Pictures"" ]","$841,358 ",250,250,29-Jan,"$566,173 ",Police Story: Lockdown,2014,KR
6613471951d3d9f736620e85,null,"$822,780 ",286,286,8-Oct,"$377,771 ",Manhole,2014,KR
6613471951d3d9f736620e86,null,"$764,924 ",261,261,10-Jul,"$332,261 ",The Signal,2014,KR
6613471951d3d9f736620e87,null,"$729,785 ",224,224,27-Nov,"$259,648 ",Hector and the Search for Happiness,2014,KR
6613471951d3d9f736620e88,null,"$726,105 ",356,356,10-Apr,"$557,710 ",Innocent Crush,2014,KR
6613471951d3d9f736620e89,null,"$704,951 ",182,182,31-Jul,"$322,038 ",Free Birds,2014,KR
6613471951d3d9f736620e8a,"[ ""Walt Disney Pictures"" ]","$634,460 ",358,358,16-Apr,"$481,184 ",Need for Speed,2014,KR
6613471951d3d9f736620e8b,"[ ""United International Pictures"" ]","$628,751 ",346,346,6-Nov,"$326,189 ",The Boxtrolls,2014,KR
6613471951d3d9f736620e8c,null,"$619,959 ",245,245,20-Feb,"$499,889 ",American Hustle,2014,KR
6613471951d3d9f736620e8d,null,"$612,871 ",303,303,10-Apr,"$354,339 ",Minuscule: Valley of the Lost Ants,2014,KR
6613471951d3d9f736620e8e,null,"$605,023 ",223,223,20-Aug,"$411,262 ",The Giver,2014,KR
6613471951d3d9f736620e8f,null,"$596,188 ",50,38,24-Jul,"$81,615 ",Attila Marcel,2014,KR
6613471951d3d9f736620e90,null,"$569,809 ",310,310,22-May,"$448,777 ",A Girl at My Door,2014,KR
6613471951d3d9f736620e91,"[ ""Warner Bros."" ]","$561,116 ",197,197,21-Aug,"$287,787 ",Deliver Us from Evil,2014,KR
6613471a51d3d9f736620e92,null,"$524,279 ",262,262,20-Aug,"$286,922 ",Tunnel,2014,KR
6613471a51d3d9f736620e93,"[ ""Warner Bros."" ]","$520,039 ",274,274,7-Aug,"$346,251 ",Hercules,2014,KR
6613471a51d3d9f736620e94,null,"$507,992 ",222,222,17-Apr,"$217,558 ",The Face of Love,2014,KR
6613471a51d3d9f736620e95,null,"$507,862 ",301,301,3-Apr,"$295,768 ",Crayon Shin-Chan,2014,KR
6613471a51d3d9f736620e96,null,"$503,187 ",70,70,29-Jan,"$166,263 ",Inside Llewyn Davis,2014,KR
6613471a51d3d9f736620e97,null,"$499,061 ",15,-,5-Jun,-,Night Train to Lisbon,2014,KR
6613471a51d3d9f736620e98,"[ ""Warner Bros."" ]","$495,815 ",70,70,17-Jul,"$99,662 ",Frances Ha,2014,KR
6613471a51d3d9f736620e99,null,"$470,854 ",287,287,27-Aug,"$255,609 ",Brick Mansions,2014,KR
6613471a51d3d9f736620e9a,"[ ""United International Pictures"" ]","$470,396 ",345,345,11-Sep,"$360,076 ",Sin City: A Dame to Kill For,2014,KR
6613471a51d3d9f736620e9b,null,"$447,820 ",238,238,16-Jul,"$321,033 ",Bunshinsaba 2,2014,KR
6613471a51d3d9f736620e9c,null,"$409,792 ",329,329,13-Mar,"$334,589 ",One Chance,2014,KR
6613471a51d3d9f736620e9d,"[ ""20th Century Fox International"" ]","$390,527 ",320,320,27-Feb,"$316,006 ",The Monuments Men,2014,KR
6613471a51d3d9f736620e9e,"[ ""United International Pictures"" ]","$375,400 ",194,194,27-Aug,"$194,284 ",The Purge: Anarchy,2014,KR
6613471a51d3d9f736620e9f,"[ ""20th Century Fox International"" ]","$362,259 ",329,329,13-Nov,"$247,033 ",The Other Woman,2014,KR
6613471a51d3d9f736620ea0,null,"$352,858 ",287,287,2-Oct,"$334,335 ",Jungle Shuffle,2014,KR
6613471a51d3d9f736620ea1,null,"$346,690 ",161,161,22-May,"$284,275 ",The Body,2014,KR
6613471a51d3d9f736620ea2,null,"$336,190 ",237,237,19-Jun,"$132,859 ",Nymphomaniac: Vol. I,2014,KR
6613471a51d3d9f736620ea3,null,"$316,712 ",277,277,3-Sep,"$287,539 ",Doraemon the Movie: The New Records of Nobita's Spaceblazer,2014,KR
6613471a51d3d9f736620ea4,null,"$298,805 ",249,249,3-Apr,"$222,275 ",August: Osage County,2014,KR
6613471a51d3d9f736620ea5,null,"$294,591 ",43,25,12-Jun,"$62,945 ",Heaven Is for Real,2014,KR
6613471a51d3d9f736620ea6,null,"$288,139 ",318,318,12-Jun,"$200,100 ",Gyeongju,2014,KR
6613471a51d3d9f736620ea7,null,"$270,277 ",266,266,6-Mar,"$192,014 ",Diana,2014,KR
6613471a51d3d9f736620ea8,null,"$263,181 ",197,197,30-Oct,"$201,025 ",Before I Go to Sleep,2014,KR
6613471a51d3d9f736620ea9,null,"$262,385 ",136,136,6-Mar,"$199,917 ",Dallas Buyers Club,2014,KR
6613471a51d3d9f736620eaa,null,"$255,006 ",182,182,23-Jan,"$223,040 ",Kamen Rider × Super Sentai: Super Hero Taisen,2014,KR
6613471a51d3d9f736620eab,null,"$253,675 ",196,196,20-Nov,"$143,181 ",Boonie Bears: To the Rescue,2014,KR
6613471a51d3d9f736620eac,null,"$218,645 ",31,-,11-Dec,-,Mood Indigo,2014,KR
6613471a51d3d9f736620ead,"[ ""United International Pictures"" ]","$215,659 ",128,128,3-Jul,"$156,384 ",Neighbors,2014,KR
6613471a51d3d9f736620eae,null,"$211,853 ",236,236,3-Apr,"$164,191 ",Mr Perfect,2014,KR
6613471a51d3d9f736620eaf,null,"$208,947 ",81,81,9-Jan,"$54,837 ",Battle of the Year,2014,KR
6613471a51d3d9f736620eb0,null,"$197,320 ",281,281,13-Nov,"$138,691 ",Wolves,2014,KR
6613471a51d3d9f736620eb1,null,"$176,867 ",173,173,12-Jun,"$121,940 ",The Best Offer,2014,KR
6613471a51d3d9f736620eb2,null,"$172,929 ",111,111,5-Jun,"$102,876 ",Pup,2014,KR
6613471a51d3d9f736620eb3,null,"$169,021 ",207,207,25-Sep,"$132,719 ",Frank,2014,KR
6613471a51d3d9f736620eb4,null,"$166,945 ",230,230,13-Feb,"$131,888 ",Escape from Planet Earth,2014,KR
6613471a51d3d9f736620eb5,null,"$157,208 ",36,27,1-May,"$38,098 ",Week-ends,2014,KR
6613471a51d3d9f736620eb6,null,"$149,915 ",167,167,2-Oct,"$102,180 ",Yugo and Lala 2,2014,KR
6613471a51d3d9f736620eb7,null,"$146,162 ",202,202,20-Mar,"$111,776 ",Antoine and Sebastian,2014,KR
6613471a51d3d9f736620eb8,null,"$139,080 ",137,137,13-Nov,"$78,346 ",What If,2014,KR
6613471a51d3d9f736620eb9,null,"$130,243 ",186,186,17-Jul,"$123,305 ",Kikoriki: Team Invincible,2014,KR
6613471a51d3d9f736620eba,null,"$116,783 ",257,257,20-Mar,"$108,944 ",Bold Eagles,2014,KR
6613471a51d3d9f736620ebb,null,"$115,271 ",96,96,24-Apr,"$80,277 ",The Devil's Violinist,2014,KR
6613471a51d3d9f736620ebc,"[ ""United International Pictures"" ]","$115,268 ",210,210,13-Mar,"$85,101 ",Endless Love,2014,KR
6613471a51d3d9f736620ebd,null,"$113,600 ",192,192,27-Mar,"$104,532 ",Tibetan Dog,2014,KR
6613471a51d3d9f736620ebe,null,"$99,708 ",83,83,18-Dec,"$71,667 ",Mommy,2014,KR
6613471a51d3d9f736620ebf,null,"$98,199 ",160,160,1-May,"$63,760 ",Beyond Beyond,2014,KR
6613471a51d3d9f736620ec0,null,"$78,222 ",39,39,31-Jul,"$54,716 ",A Chance Encounter,2014,KR
6613471a51d3d9f736620ec1,null,"$74,889 ",178,178,26-Jun,"$64,640 ",Roco Kingdom: The Desire of Dragon,2014,KR
6613471a51d3d9f736620ec2,null,"$69,229 ",162,162,27-Mar,"$62,173 ",Jungle Master,2014,KR
6613471a51d3d9f736620ec3,null,"$67,108 ",110,110,13-Nov,"$60,033 ",Thomas & Friends: King of the Railway,2014,KR
6613471a51d3d9f736620ec4,null,"$64,296 ",45,45,31-Jul,"$46,179 ",Tokyo Family,2014,KR
6613471a51d3d9f736620ec5,"[ ""Warner Bros."" ]","$51,032 ",100,-,20-Mar,-,Hero,2014,KR
6613471a51d3d9f736620ec6,"[ ""Walt Disney Pictures"" ]","$50,735 ",60,60,3-Apr,"$42,670 ",Saving Mr. Banks,2014,KR
6613471a51d3d9f736620ec7,null,"$82,672,356 ","1,092","1,073",25-Jul,"$12,859,489 ",The Thieves,2012,KR
6613471a51d3d9f736620ec8,null,"$81,829,156 ",935,809,13-Sep,"$7,313,393 ",Masquerade,2012,KR
6613471a51d3d9f736620ec9,null,"$45,359,504 ",855,707,31-Oct,"$6,837,109 ",A Werewolf Boy,2012,KR
6613471a51d3d9f736620eca,"[ ""Warner Bros."" ]","$42,019,762 ","1,210","1,210",19-Jul,"$12,946,284 ",The Dark Knight Rises,2012,KR
6613471a51d3d9f736620ecb,"[ ""United International Pictures"" ]","$40,636,329 ",621,-,19-Dec,-,Les Misérables,2012,KR
6613471a51d3d9f736620ecc,null,"$36,022,835 ","1,213","1,213",28-Jun,"$10,904,887 ",The Amazing Spider-Man,2012,KR
6613471a51d3d9f736620ecd,null,"$35,073,570 ",638,617,25-Dec,"$5,959,582 ",The Tower,2012,KR
6613471a51d3d9f736620ece,"[ ""Showbox Entertainment"" ]","$32,471,226 ",712,701,2-Feb,"$6,467,355 ",Nameless Gangster: Rules of the Time,2012,KR
6613471a51d3d9f736620ecf,null,"$30,158,762 ",694,694,8-Aug,"$6,177,770 ",The Grand Heist,2012,KR
6613471a51d3d9f736620ed0,null,"$29,370,622 ",561,561,17-May,"$4,042,496 ",All About My Wife,2012,KR
6613471a51d3d9f736620ed1,null,"$28,444,173 ",756,756,5-Jul,"$7,166,632 ",Deranged,2012,KR
6613471a51d3d9f736620ed2,null,"$26,618,527 ",592,592,22-Mar,"$3,839,949 ",Architecture 101,2012,KR
6613471a51d3d9f736620ed3,"[ ""CJ Entertainment"" ]","$26,411,266 ",544,492,18-Jan,"$3,418,494 ",Dancing Queen,2012,KR
6613471a51d3d9f736620ed4,"[ ""Sony Pictures Releasing"" ]","$23,488,262 ",874,874,24-May,"$8,074,440 ",Men in Black³,2012,KR
6613471a51d3d9f736620ed5,"[ ""Next Entertainment World (NEW)"" ]","$22,132,903 ",530,380,18-Jan,"$2,579,300 ",Unbowed,2012,KR
6613471a51d3d9f736620ed6,"[ ""Warner Bros."" ]","$21,688,449 ","1,028","1,028",13-Dec,"$7,234,239 ",The Hobbit: An Unexpected Journey,2012,KR
6613471a51d3d9f736620ed7,null,"$18,766,561 ",548,548,8-Nov,"$4,016,063 ",Confession of Murder,2012,KR
6613471a51d3d9f736620ed8,null,"$17,418,074 ",665,665,15-Nov,"$5,888,515 ",The Twilight Saga: Breaking Dawn - Part 2,2012,KR
6613471a51d3d9f736620ed9,null,"$17,003,684 ",610,609,29-Nov,"$4,585,252 ",26 Years,2012,KR
6613471a51d3d9f736620eda,null,"$16,783,993 ",427,-,19-Dec,-,Love 911,2012,KR
6613471a51d3d9f736620edb,null,"$16,463,290 ",622,622,6-Jun,"$3,393,012 ",The Concubine,2012,KR
6613471a51d3d9f736620edc,null,"$16,175,929 ",547,547,8-Mar,"$4,240,711 ",Helpless,2012,KR
6613471a51d3d9f736620edd,null,"$16,050,743 ",753,753,26-Oct,"$5,925,335 ",Skyfall,2012,KR
6613471a51d3d9f736620ede,null,"$15,879,015 ",600,600,23-Aug,"$5,295,570 ",The Neighbors,2012,KR
6613471a51d3d9f736620edf,"[ ""20th Century Fox International"" ]","$15,501,938 ",682,682,27-Sep,"$5,358,986 ",Taken 2,2012,KR
6613471a51d3d9f736620ee0,null,"$15,127,312 ",848,848,12-Jan,"$4,544,243 ",Puss in Boots,2012,KR
6613471a51d3d9f736620ee1,"[ ""United International Pictures"" ]","$14,552,031 ",734,734,11-Apr,"$4,487,425 ",Battleship,2012,KR
6613471a51d3d9f736620ee2,null,"$12,376,644 ",553,553,6-Dec,"$3,411,755 ",Whatcha Wearin'?,2012,KR
6613471a51d3d9f736620ee3,null,"$11,794,204 ",535,535,3-May,"$3,336,539 ",As One,2012,KR
6613471a51d3d9f736620ee4,null,"$11,351,387 ",615,615,29-Feb,"$4,017,248 ",Love Fiction,2012,KR
6613471a51d3d9f736620ee5,null,"$11,092,513 ",454,454,22-Mar,"$2,683,404 ",The Intouchables,2012,KR
6613471a51d3d9f736620ee6,null,"$10,888,841 ",561,561,6-Jun,"$2,364,233 ",Madagascar 3: Europe's Most Wanted,2012,KR
6613471a51d3d9f736620ee7,null,"$10,650,659 ",497,497,30-Aug,"$3,633,099 ",Traffickers,2012,KR
6613471a51d3d9f736620ee8,"[ ""20th Century Fox International"" ]","$10,583,728 ",501,501,25-Jul,"$2,460,959 ",Ice Age: Continental Drift,2012,KR
6613471a51d3d9f736620ee9,null,"$10,354,039 ",549,549,16-Feb,"$3,533,526 ",Howling,2012,KR
6613471a51d3d9f736620eea,null,"$10,187,540 ",553,553,18-Oct,"$3,561,352 ",Perfect Number,2012,KR
6613471a51d3d9f736620eeb,null,"$9,587,612 ",486,486,2-Aug,"$2,519,667 ",A Turtle's Tale 2: Sammy's Escape from Paradise,2012,KR
6613471a51d3d9f736620eec,null,"$8,719,790 ",519,519,26-Apr,"$2,620,779 ",Eunkyo,2012,KR
6613471a51d3d9f736620eed,"[ ""Warner Bros."" ]","$8,499,847 ",372,372,19-Jan,"$2,452,674 ",Journey 2: The Mysterious Island,2012,KR
6613471a51d3d9f736620eee,null,"$8,304,356 ",576,576,20-Sep,"$2,188,251 ",The Spies,2012,KR
6613471a51d3d9f736620eef,"[ ""Walt Disney Pictures"" ]","$8,263,139 ",596,586,27-Sep,"$1,427,608 ",Brave,2012,KR
6613471a51d3d9f736620ef0,null,"$8,191,603 ",396,348,11-Apr,"$1,670,054 ",The Scent,2012,KR
6613471a51d3d9f736620ef1,null,"$8,160,631 ",431,431,31-May,"$2,217,079 ",Runway Cop,2012,KR
6613471a51d3d9f736620ef2,null,"$7,987,541 ",439,439,15-Aug,"$2,887,541 ",Total Recall,2012,KR
6613471a51d3d9f736620ef3,"[ ""CJ Entertainment"" ]","$7,896,538 ",388,388,26-Jan,"$2,640,987 ",Speckles: The Tarbosaurus,2012,KR
6613471a51d3d9f736620ef4,null,"$7,646,534 ",338,-,19-Dec,-,Return of the Mafia,2012,KR
6613471a51d3d9f736620ef5,null,"$7,461,966 ",540,540,14-Aug,"$2,557,622 ",Soar Into the Sun,2012,KR
6613471a51d3d9f736620ef6,null,"$7,398,695 ",641,641,17-May,"$3,072,531 ",The Taste of Money,2012,KR
6613471a51d3d9f736620ef7,null,"$7,339,398 ",549,549,11-Oct,"$3,261,966 ",A Company Man,2012,KR
6613471a51d3d9f736620ef8,"[ ""20th Century Fox International"" ]","$7,024,145 ",515,515,6-Jun,"$2,096,933 ",Prometheus,2012,KR
6613471a51d3d9f736620ef9,"[ ""Warner Bros."" ]","$6,672,586 ",536,536,29-Mar,"$3,808,649 ",Wrath of the Titans,2012,KR
6613471a51d3d9f736620efa,null,"$6,491,615 ",430,-,29-Nov,-,Rise of the Guardians,2012,KR
6613471a51d3d9f736620efb,"[ ""Walt Disney Pictures"" ]","$6,485,533 ",572,572,8-Mar,"$3,002,062 ",John Carter,2012,KR
6613471a51d3d9f736620efc,"[ ""United International Pictures"" ]","$6,446,308 ",588,588,6-Sep,"$3,457,222 ",The Bourne Legacy,2012,KR
6613471a51d3d9f736620efd,null,"$6,373,398 ",433,433,29-Mar,"$2,137,929 ",Here Comes Every Body,2012,KR
6613471a51d3d9f736620efe,null,"$6,191,133 ",281,281,14-Aug,"$1,386,348 ",Step Up Revolution,2012,KR
6613471a51d3d9f736620eff,null,"$6,181,134 ",444,444,22-Nov,"$2,795,543 ","Don't Cry, Mommy",2012,KR
6613471a51d3d9f736620f00,"[ ""Walt Disney Pictures"" ]","$6,081,626 ",343,-,19-Dec,-,Wreck-It Ralph,2012,KR
6613471a51d3d9f736620f01,null,"$5,931,660 ",479,479,3-Oct,"$1,738,281 ",Ghost Sweepers,2012,KR
6613471a51d3d9f736620f02,"[ ""20th Century Fox International"" ]","$5,858,061 ",351,351,29-Feb,"$1,482,877 ",This Means War,2012,KR
6613471a51d3d9f736620f03,null,"$5,857,353 ",473,473,5-Jan,"$2,295,109 ",Wonderful Radio,2012,KR
6613471a51d3d9f736620f04,"[ ""Lotte Entertainment"" ]","$4,864,677 ",382,382,9-Feb,"$1,366,618 ",Thor: Legend of the Magical Hammer,2012,KR
6613471a51d3d9f736620f05,null,"$4,864,262 ",360,360,31-May,"$1,790,249 ",Don't Click,2012,KR
6613471a51d3d9f736620f06,null,"$4,440,905 ",471,471,8-Aug,"$1,699,115 ",I Am a King,2012,KR
6613471a51d3d9f736620f07,null,"$4,227,303 ",452,452,13-Sep,"$1,972,254 ",Resident Evil: Retribution,2012,KR
6613471a51d3d9f736620f08,null,"$3,951,587 ",511,511,5-Apr,"$1,834,994 ",The Hunger Games,2012,KR
6613471a51d3d9f736620f09,"[ ""20th Century Fox International"" ]","$3,884,578 ",271,271,5-Apr,"$1,285,860 ",Titanic,2012,KR
6613471a51d3d9f736620f0a,null,"$3,878,299 ",386,386,11-Oct,"$1,394,744 ",Looper,2012,KR
6613471a51d3d9f736620f0b,null,"$3,873,251 ",409,409,23-Feb,"$1,769,574 ",Man on a Ledge,2012,KR
6613471a51d3d9f736620f0c,"[ ""United International Pictures"" ]","$3,756,435 ",443,443,31-May,"$1,705,468 ",Snow White and the Huntsman,2012,KR
6613471a51d3d9f736620f0d,null,"$3,635,108 ",325,171,6-Sep,"$393,861 ",Pieta,2012,KR
6613471a51d3d9f736620f0e,"[ ""Warner Bros."" ]","$3,602,164 ",386,386,10-May,"$2,098,269 ",Dark Shadows,2012,KR
6613471a51d3d9f736620f0f,null,"$3,597,268 ",385,385,3-May,"$1,554,791 ",Mirror Mirror,2012,KR
6613471a51d3d9f736620f10,null,"$3,426,771 ",439,439,21-Jun,"$1,720,789 ",Miss Conspirator,2012,KR
6613471a51d3d9f736620f11,"[ ""Lotte Entertainment"" ]","$3,378,127 ",414,414,1-Feb,"$1,308,116 ",Papa,2012,KR
6613471a51d3d9f736620f12,"[ ""Sony Pictures Releasing"" ]","$3,055,850 ",321,321,12-Jan,"$1,303,752 ",The Girl with the Dragon Tattoo,2012,KR
6613471a51d3d9f736620f13,null,"$3,025,132 ",273,273,25-Dec,"$576,041 ",Adventures in Zambezia,2012,KR
6613471a51d3d9f736620f14,null,"$2,844,740 ",350,350,19-Jul,"$1,075,689 ",Detective Conan: The Eleventh Striker,2012,KR
6613471a51d3d9f736620f15,null,"$2,834,316 ",373,373,14-Jun,"$1,274,535 ",Lockout,2012,KR
6613471a51d3d9f736620f16,null,"$2,749,626 ",397,397,18-Jan,"$830,099 ",Pacemaker,2012,KR
