_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
661347adf4fbdd687498b3fb,null,"$1,436,517 ",121,106,21-Jun,"$136,615 ",The Way,2012,DE
661347adf4fbdd687498b3fc,"[ ""StudioCanal"" ]","$8,604,045 ",714,-,10-Dec,-,Heidi,2015,DE
661347adf4fbdd687498b3fd,"[ ""Universum Film (UFA)"" ]","$228,117 ",-,-,4-Aug,-,Collide,2016,DE
661347adf4fbdd687498b3fe,"[ ""Paramount Pictures International"" ]","$4,872,496 ",466,456,18-Aug,"$1,911,675 ",Captain America: The First Avenger,2011,DE
661347adf4fbdd687498b3ff,null,"$3,092,043 ",69,33,5-Dec,"$190,864 ",Dügün Dernek,2013,DE
661347adf4fbdd687498b400,"[ ""Walt Disney Pictures"" ]","$479,282 ",119,119,6-Mar,"$162,533 ",Saving Mr. Banks,2014,DE
661347adf4fbdd687498b401,"[ ""Constantin Film"" ]","$8,145,623 ",773,505,14-May,"$2,188,140 ",Windstorm 2,2015,DE
661347adf4fbdd687498b402,"[ ""Universal Pictures International (UPI)"" ]","$4,832,138 ",418,385,13-Oct,"$1,375,423 ",The Change-Up,2011,DE
661347adf4fbdd687498b403,null,"$227,754 ",-,-,14-Jan,-,Janis: Little Girl Blue,2016,DE
661347adf4fbdd687498b404,"[ ""Neue Visionen Filmverleih"" ]","$1,383,940 ",141,109,12-Jul,"$334,989 ",Fly Away,2012,DE
661347adf4fbdd687498b405,"[ ""Constantin Film"" ]","$3,088,723 ",484,453,19-Dec,"$554,809 ",Walking with Dinosaurs 3D,2013,DE
661347adf4fbdd687498b406,"[ ""Concorde Filmverleih"" ]","$464,050 ",154,154,9-Jan,"$187,323 ",Diana,2014,DE
661347adf4fbdd687498b407,"[ ""AF-Media"" ]","$224,494 ",-,-,24-Nov,"$212,433 ",Second Chance,2016,DE
661347adf4fbdd687498b408,"[ ""Walt Disney Pictures"" ]","$4,826,803 ",584,584,24-Mar,"$1,862,666 ",Gnomeo & Juliet,2011,DE
661347adf4fbdd687498b409,"[ ""Warner Bros."" ]","$8,006,367 ",491,436,23-Jul,"$1,951,322 ",Magic Mike XXL,2015,DE
661347adf4fbdd687498b40a,null,"$3,067,106 ",176,176,24-Oct,"$655,726 ",Exit Marrakech,2013,DE
661347adf4fbdd687498b40b,"[ ""Universum Film (UFA)"" ]","$1,335,353 ",261,256,12-Apr,"$609,120 ",The Grey,2012,DE
661347adf4fbdd687498b40c,null,"$458,789 ",196,196,23-Oct,"$238,843 ",Northmen: A Viking Saga,2014,DE
661347adf4fbdd687498b40d,null,"$217,520 ",49,49,7-Jan,"$155,824 ",Dilwale,2016,DE
661347adf4fbdd687498b40e,"[ ""Universum Film (UFA)"" ]","$4,728,509 ",512,423,1-Sep,"$900,383 ",Princess Lillifee and the Little Unicorn,2011,DE
661347adf4fbdd687498b40f,"[ ""Walt Disney Pictures"" ]","$7,700,576 ",557,514,12-Mar,"$2,052,869 ",Cinderella,2015,DE
661347adf4fbdd687498b410,"[ ""Concorde Filmverleih"" ]","$1,325,429 ",272,271,26-Jan,"$566,249 ",Man on a Ledge,2012,DE
661347adf4fbdd687498b411,"[ ""Senator Film"" ]","$3,002,483 ",201,173,3-Jan,"$880,312 ",Silver Linings Playbook,2013,DE
661347adf4fbdd687498b412,"[ ""Sony Pictures Releasing"" ]","$7,356,741 ",562,423,17-Dec,"$852,475 ","Help, I Shrunk My Teacher",2015,DE
661347adf4fbdd687498b413,"[ ""Concorde Filmverleih"" ]","$453,505 ",325,325,13-Nov,"$361,646 ",Nightcrawler,2014,DE
661347adf4fbdd687498b414,"[ ""Universal Pictures International (UPI)"" ]","$2,992,582 ",279,264,13-Jun,"$874,079 ",The Purge,2013,DE
661347adf4fbdd687498b415,"[ ""Warner Bros."" ]","$4,667,066 ",394,394,18-Aug,"$1,277,860 ","Crazy, Stupid, Love.",2011,DE
661347adf4fbdd687498b416,null,"$198,433 ",80,80,25-Feb,"$81,028 ",Truman,2016,DE
661347adf4fbdd687498b417,"[ ""Warner Bros."" ]","$1,309,914 ",151,151,8-Nov,"$427,777 ",Argo,2012,DE
661347adf4fbdd687498b418,null,"$449,787 ",59,55,13-Feb,"$129,897 ",On My Way,2014,DE
661347adf4fbdd687498b419,"[ ""Sony Pictures Releasing"" ]","$2,886,941 ",318,311,8-Aug,"$1,032,866 ",This Is the End,2013,DE
661347adf4fbdd687498b41a,"[ ""20th Century Fox International"" ]","$6,921,601 ",561,536,12-Mar,"$1,801,266 ",Kingsman: The Secret Service,2015,DE
661347adf4fbdd687498b41b,"[ ""Warner Bros."" ]","$4,636,414 ",409,401,28-Jul,"$1,933,798 ",Green Lantern,2011,DE
661347adf4fbdd687498b41c,null,"$1,278,696 ",80,74,26-Jan,"$467,292 ",Berlin Kaplani,2012,DE
661347adf4fbdd687498b41d,"[ ""Telepool"" ]","$189,173 ",1,-,11-Aug,-,Genius,2016,DE
661347adf4fbdd687498b41e,"[ ""Senator Film"" ]","$439,256 ",81,67,22-May,"$80,218 ",Words and Pictures,2014,DE
661347adf4fbdd687498b41f,"[ ""20th Century Fox International"" ]","$1,259,406 ",361,354,6-Sep,"$481,093 ",The Watch,2012,DE
661347adf4fbdd687498b420,"[ ""StudioCanal"" ]","$188,807 ",16,-,28-Apr,-,Pawn Sacrifice,2016,DE
661347adf4fbdd687498b421,"[ ""Universal Pictures International (UPI)"" ]","$2,879,805 ",350,338,14-Mar,"$927,929 ",This Is 40,2013,DE
661347adf4fbdd687498b422,"[ ""Constantin Film"" ]","$6,255,057 ",644,560,29-Jan,"$1,221,895 ",Fünf Freunde 4,2015,DE
661347adf4fbdd687498b423,"[ ""Senator Film"" ]","$1,253,992 ",150,131,7-Jun,"$269,075 ",The Chef,2012,DE
661347adf4fbdd687498b424,"[ ""Sony Pictures Releasing"" ]","$187,975 ",110,110,17-Mar,"$41,756 ",Risen,2016,DE
661347adf4fbdd687498b425,"[ ""Prokino Filmverleih"" ]","$2,871,794 ",189,147,10-Oct,"$591,976 ",The Butler,2013,DE
661347adf4fbdd687498b426,"[ ""Walt Disney Pictures"" ]","$4,580,259 ",407,402,17-Mar,"$1,409,550 ",I Am Number Four,2011,DE
661347adf4fbdd687498b427,"[ ""Neue Visionen Filmverleih"" ]","$433,828 ",63,-,2-Jan,-,Imagine,2014,DE
661347adf4fbdd687498b428,"[ ""Paramount Pictures International"" ]","$6,172,295 ",376,321,22-Oct,"$2,042,075 ",Paranormal Activity: The Ghost Dimension,2015,DE
661347adf4fbdd687498b429,"[ ""Sony Pictures Releasing"" ]","$178,788 ",113,113,14-Jul,"$45,681 ",The Meddler,2016,DE
661347adf4fbdd687498b42a,"[ ""Paramount Pictures International"" ]","$417,002 ",103,103,8-May,"$145,031 ",Labor Day,2014,DE
661347adf4fbdd687498b42b,"[ ""Sony Pictures Releasing"" ]","$4,578,664 ",276,258,6-Jan,"$1,706,849 ",Burlesque,2011,DE
661347adf4fbdd687498b42c,"[ ""Universum Film (UFA)"" ]","$2,802,028 ",287,243,31-Oct,"$798,612 ",The Devil's Violinist,2013,DE
661347adf4fbdd687498b42d,null,"$1,237,963 ",106,94,22-Nov,"$287,099 ",Sinister,2012,DE
661347adf4fbdd687498b42e,"[ ""Sony Pictures Releasing"" ]","$6,129,025 ",589,486,9-Apr,"$1,311,753 ",Paul Blart: Mall Cop 2,2015,DE
661347adf4fbdd687498b42f,null,"$4,553,113 ",180,160,18-Aug,"$412,416 ",My Life in Orange,2011,DE
661347adf4fbdd687498b430,null,"$404,404 ",107,107,17-Apr,"$79,303 ",Run Boy Run,2014,DE
661347adf4fbdd687498b431,"[ ""20th Century Fox International"" ]","$177,032 ",233,233,1-Dec,"$177,032 ",Morgan,2016,DE
661347adf4fbdd687498b432,null,"$2,772,115 ",111,74,5-Dec,"$461,948 ",Inside Llewyn Davis,2013,DE
661347adf4fbdd687498b433,"[ ""Warner Bros."" ]","$6,037,020 ",544,531,28-May,"$2,063,547 ",San Andreas,2015,DE
661347adf4fbdd687498b434,null,"$394,259 ",179,179,24-Jul,"$160,239 ",Wacken,2014,DE
661347adf4fbdd687498b435,"[ ""Senator Film"" ]","$2,692,229 ",255,208,21-Mar,"$681,883 ",On the Other Side of the Tracks,2013,DE
661347adf4fbdd687498b436,"[ ""Universal Pictures International (UPI)"" ]","$1,202,348 ",272,272,15-Mar,"$455,235 ",Contraband,2012,DE
661347adf4fbdd687498b437,"[ ""Universal Pictures International (UPI)"" ]","$4,546,097 ",305,301,27-Jan,"$1,421,696 ",The Dilemma,2011,DE
661347adf4fbdd687498b438,"[ ""Sony Pictures Releasing"" ]","$175,789 ",173,173,9-Jun,"$90,951 ",Pride and Prejudice and Zombies,2016,DE
661347adf4fbdd687498b439,"[ ""Warner Bros."" ]","$65,963,672 ",939,904,18-Nov,"$19,992,233 ",Harry Potter and the Deathly Hallows: Part 1,2010,DE
661347adf4fbdd687498b43a,"[ ""20th Century Fox International"" ]","$6,033,903 ",413,370,8-Jan,"$1,897,058 ",Let's Be Cops,2015,DE
661347adf4fbdd687498b43b,"[ ""20th Century Fox International"" ]","$2,678,911 ",359,347,17-Oct,"$984,959 ",Runner Runner,2013,DE
661347adf4fbdd687498b43c,"[ ""Prokino Filmverleih"" ]","$1,138,813 ",90,90,18-Oct,"$231,720 ",The Angels' Share,2012,DE
661347adf4fbdd687498b43d,"[ ""TOBIS Film"" ]","$393,376 ",68,68,3-Apr,"$153,866 ",Out of the Furnace,2014,DE
661347adf4fbdd687498b43e,null,"$4,466,288 ",420,420,5-May,"$1,504,888 ",Scream 4,2011,DE
661347adf4fbdd687498b43f,"[ ""Walt Disney Pictures"" ]","$5,917,308 ",451,451,23-Jul,"$1,684,796 ",Ant-Man,2015,DE
661347adf4fbdd687498b440,"[ ""Walt Disney Pictures"" ]","$41,402,705 ",627,598,9-Dec,"$2,345,096 ",Tangled,2010,DE
661347adf4fbdd687498b441,"[ ""Universal Pictures International (UPI)"" ]","$2,597,023 ",352,352,14-Nov,"$1,011,178 ",Last Vegas,2013,DE
661347adf4fbdd687498b442,"[ ""Prokino Filmverleih"" ]","$165,895 ",72,72,3-Mar,"$70,168 ",The Clan,2016,DE
661347adf4fbdd687498b443,"[ ""Concorde Filmverleih"" ]","$1,131,936 ",154,145,26-Jul,"$217,418 ",Bavaria - Traumreise durch Bayern,2012,DE
661347adf4fbdd687498b444,"[ ""Warner Bros."" ]","$36,842,861 ",616,567,29-Jul,"$6,757,071 ",Inception,2010,DE
661347adf4fbdd687498b445,"[ ""Universal Pictures International (UPI)"" ]","$4,430,889 ",461,461,3-Nov,"$1,518,810 ",Tower Heist,2011,DE
661347adf4fbdd687498b446,null,"$373,659 ",542,22,8-May,"$39,598 ",Hinterdupfing,2014,DE
661347adf4fbdd687498b447,"[ ""Universal Pictures International (UPI)"" ]","$5,897,228 ",368,278,16-Jul,"$1,737,644 ",Unfriended,2015,DE
661347adf4fbdd687498b448,null,"$161,651 ",51,-,7-Apr,-,Our Last Tango,2016,DE
661347adf4fbdd687498b449,null,"$2,594,450 ",253,252,13-Jun,"$610,788 ",The Place Beyond the Pines,2013,DE
661347adf4fbdd687498b44a,"[ ""Warner Bros."" ]","$1,129,324 ",214,214,26-Dec,"$348,185 ",Ludwig II,2012,DE
661347adf4fbdd687498b44b,"[ ""Warner Bros."" ]","$369,950 ",267,267,25-Sep,"$247,987 ",This Is Where I Leave You,2014,DE
661347adf4fbdd687498b44c,"[ ""Prokino Filmverleih"" ]","$4,310,806 ",277,264,28-Jul,"$1,257,474 ",Nothing to Declare,2011,DE
661347adf4fbdd687498b44d,"[ ""Movienet"" ]","$160,683 ",55,-,11-Feb,-,A Decent Man,2016,DE
661347adf4fbdd687498b44e,"[ ""Concorde Filmverleih"" ]","$5,817,531 ",530,530,19-Mar,"$1,713,495 ",The Divergent Series: Insurgent,2015,DE
661347adf4fbdd687498b44f,"[ ""Walt Disney Pictures"" ]","$34,638,318 ",555,452,4-Mar,"$7,050,051 ",Alice in Wonderland,2010,DE
661347adf4fbdd687498b450,"[ ""Warner Bros."" ]","$2,587,867 ",267,253,24-Jan,"$772,765 ",Gangster Squad,2013,DE
661347adf4fbdd687498b451,"[ ""Alamode Film"" ]","$1,100,228 ",86,66,2-Aug,"$128,328 ",When Pigs Have Wings,2012,DE
661347adf4fbdd687498b452,"[ ""Concorde Filmverleih"" ]","$33,087,955 ",773,767,15-Jul,"$9,430,215 ",The Twilight Saga: Eclipse,2010,DE
661347adf4fbdd687498b453,"[ ""20th Century Fox International"" ]","$5,607,774 ",556,375,30-Apr,"$1,583,862 ",The Longest Ride,2015,DE
661347adf4fbdd687498b454,"[ ""X Verleih AG"" ]","$153,695 ",50,50,14-Jan,"$59,150 ",I'm All Yours,2016,DE
661347adf4fbdd687498b455,"[ ""Concorde Filmverleih"" ]","$4,254,683 ",197,153,24-Mar,"$800,780 ",Potiche,2011,DE
661347adf4fbdd687498b456,"[ ""Universum Film (UFA)"" ]","$369,090 ",80,75,17-Jul,"$106,408 ",The Wind Rises,2014,DE
661347adf4fbdd687498b457,null,"$2,562,810 ",147,125,24-Jan,"$406,765 ",Quartet,2013,DE
661347adf4fbdd687498b458,"[ ""Senator Film"" ]","$1,092,063 ",129,56,8-Nov,"$120,268 ",More Than Honey,2012,DE
661347adf4fbdd687498b459,null,"$363,667 ",67,-,22-May,-,Age of Cannibals,2014,DE
661347adf4fbdd687498b45a,"[ ""Walt Disney Pictures"" ]","$5,600,429 ",883,840,26-Nov,"$1,297,642 ",The Good Dinosaur,2015,DE
661347adf4fbdd687498b45b,"[ ""Universal Pictures International (UPI)"" ]","$26,914,321 ",697,687,30-Sep,"$5,267,221 ",Despicable Me,2010,DE
661347adf4fbdd687498b45c,"[ ""Constantin Film"" ]","$4,240,201 ",362,255,6-Jan,"$1,991,830 ",Die Superbullen - Sie kennen keine Gnade,2011,DE
661347adf4fbdd687498b45d,null,"$151,914 ",116,116,17-Mar,"$87,262 ",Lolo,2016,DE
661347adf4fbdd687498b45e,"[ ""Concorde Filmverleih"" ]","$2,561,244 ",383,347,13-Jun,"$702,342 ",The Host,2013,DE
661347adf4fbdd687498b45f,null,"$1,091,732 ",105,105,8-Nov,"$362,765 ",The Possession,2012,DE
661347adf4fbdd687498b460,"[ ""Warner Bros."" ]","$25,320,347 ",881,736,27-May,"$6,337,957 ",Sex and the City 2,2010,DE
661347adf4fbdd687498b461,"[ ""20th Century Fox International"" ]","$5,573,737 ",723,723,24-Sep,"$1,855,506 ",Maze Runner: The Scorch Trials,2015,DE
661347adf4fbdd687498b462,"[ ""Warner Bros."" ]","$2,416,348 ",596,576,26-Sep,"$394,998 ",Rabbit Without Ears and Two-Eared Chick,2013,DE
661347adf4fbdd687498b463,"[ ""Farbfilm-Verleih"" ]","$150,159 ",44,44,12-May,"$26,235 ",Mr. Gaga: A True Story of Love and Dance,2016,DE
661347adf4fbdd687498b464,"[ ""Warner Bros."" ]","$4,230,565 ",452,433,31-Mar,"$1,590,096 ",Sucker Punch,2011,DE
661347adf4fbdd687498b465,"[ ""Prokino Filmverleih"" ]","$1,070,622 ",73,68,1-Mar,"$214,776 ",Shame,2012,DE
661347adf4fbdd687498b466,"[ ""Concorde Filmverleih"" ]","$2,317,033 ",366,366,14-Nov,"$899,059 ",Escape Plan,2013,DE
661347adf4fbdd687498b467,"[ ""20th Century Fox International"" ]","$5,425,742 ",644,620,26-Mar,"$990,041 ",Home,2015,DE
661347adf4fbdd687498b468,"[ ""Neue Visionen Filmverleih"" ]","$146,616 ",206,206,28-Jan,"$81,547 ","Belle and Sebastian, Friends for Life",2016,DE
661347adf4fbdd687498b469,"[ ""Concorde Filmverleih"" ]","$1,047,826 ",256,256,19-Apr,"$549,373 ",One for the Money,2012,DE
661347adf4fbdd687498b46a,"[ ""Paramount Pictures International"" ]","$24,972,735 ",769,767,30-Jun,"$4,313,022 ",Shrek Forever After,2010,DE
661347adf4fbdd687498b46b,"[ ""Kinowelt Filmverleih"" ]","$4,224,075 ",322,312,20-Jan,"$1,180,040 ",The Next Three Days,2011,DE
661347adf4fbdd687498b46c,null,"$1,046,959 ",40,33,5-Jan,"$409,899 ",Moskova'nin Sifresi: Temel,2012,DE
661347adf4fbdd687498b46d,"[ ""Senator Film"" ]","$2,284,539 ",165,139,25-Apr,"$519,423 ",Side Effects,2013,DE
661347adf4fbdd687498b46e,"[ ""Universal Pictures International (UPI)"" ]","$5,355,084 ",363,343,27-Aug,"$1,796,961 ",Straight Outta Compton,2015,DE
661347adf4fbdd687498b46f,"[ ""Paramount Pictures International"" ]","$123,592 ",58,58,21-Jan,"$58,736 ",Anomalisa,2016,DE
661347adf4fbdd687498b470,"[ ""Constantin Film"" ]","$4,153,779 ",392,347,23-Jun,"$1,630,087 ",Werner - Eiskalt!,2011,DE
661347adf4fbdd687498b471,"[ ""Sony Pictures Releasing"" ]","$18,270,874 ",475,446,5-Aug,"$5,138,783 ",Grown Ups,2010,DE
661347adf4fbdd687498b472,"[ ""Universal Pictures International (UPI)"" ]","$2,257,156 ",307,307,29-Aug,"$967,856 ",R.I.P.D.,2013,DE
661347adf4fbdd687498b473,"[ ""Walt Disney Pictures"" ]","$17,104,362 ",749,740,29-Jul,"$4,062,161 ",Toy Story 3,2010,DE
661347adf4fbdd687498b474,null,"$1,039,680 ",187,182,13-Sep,"$255,448 ",Vatertage - Opa über Nacht,2012,DE
661347adf4fbdd687498b475,null,"$113,228 ",58,58,24-Mar,"$63,518 ",Rock the Kasbah,2016,DE
661347adf4fbdd687498b476,null,"$4,147,250 ",303,254,13-Oct,"$1,010,460 ",Abduction,2011,DE
661347adf4fbdd687498b477,null,"$5,180,021 ",265,180,22-Jan,"$920,316 ",The Imitation Game,2015,DE
661347adf4fbdd687498b478,null,"$2,216,087 ",164,90,18-Apr,"$260,732 ",Life Is Not for Cowards,2013,DE
661347adf4fbdd687498b479,"[ ""Warner Bros."" ]","$16,629,510 ",651,599,28-Jan,"$4,519,253 ",Sherlock Holmes,2010,DE
661347adf4fbdd687498b47a,"[ ""Concorde Filmverleih"" ]","$4,107,671 ",402,385,27-Oct,"$1,511,720 ",Killer Elite,2011,DE
661347adf4fbdd687498b47b,"[ ""Paramount Pictures International"" ]","$112,484 ",90,90,10-Mar,"$57,957 ",Trumbo,2016,DE
661347adf4fbdd687498b47c,"[ ""Constantin Film"" ]","$965,092 ",307,284,22-Mar,"$121,681 ",Victor and the Secret of Crocodile Mansion,2012,DE
661347adf4fbdd687498b47d,"[ ""20th Century Fox International"" ]","$5,091,471 ",597,534,4-Jun,"$1,136,218 ",Spy,2015,DE
661347adf4fbdd687498b47e,"[ ""Constantin Film"" ]","$16,119,840 ",440,434,16-Sep,"$5,258,809 ",Resident Evil: Afterlife,2010,DE
661347adf4fbdd687498b47f,"[ ""Sony Pictures Releasing"" ]","$105,516 ",103,103,9-Jun,"$23,543 ",Miracles from Heaven,2016,DE
661347adf4fbdd687498b480,"[ ""Kinowelt Filmverleih"" ]","$4,098,653 ",560,555,30-Jun,"$1,277,222 ",Larry Crowne,2011,DE
661347adf4fbdd687498b481,null,"$2,080,633 ",120,119,3-Oct,"$557,163 ",Behind the Candelabra,2013,DE
661347adf4fbdd687498b482,null,"$100,355 ",50,50,14-Apr,"$100,355 ",Fan,2016,DE
661347adf4fbdd687498b483,"[ ""Paramount Pictures International"" ]","$15,572,208 ",493,474,19-Aug,"$4,670,659 ",The Last Airbender,2010,DE
661347adf4fbdd687498b484,null,"$957,085 ",133,133,19-Apr,"$381,732 ",My Week with Marilyn,2012,DE
661347adf4fbdd687498b485,"[ ""Warner Bros."" ]","$4,953,126 ",529,517,24-Sep,"$1,205,780 ",The Intern,2015,DE
661347adf4fbdd687498b486,"[ ""20th Century Fox International"" ]","$2,068,459 ",360,353,26-Sep,"$692,850 ",The Internship,2013,DE
661347adf4fbdd687498b487,"[ ""Warner Bros."" ]","$3,962,619 ",513,504,1-Dec,"$1,300,580 ",Happy Feet Two,2011,DE
661347adf4fbdd687498b488,"[ ""20th Century Fox International"" ]","$15,531,389 ",893,893,16-Dec,"$2,384,112 ",The Chronicles of Narnia: The Voyage of the Dawn Treader,2010,DE
661347adf4fbdd687498b489,null,"$95,242 ",128,128,25-Feb,"$55,269 ",Where to Invade Next,2016,DE
661347adf4fbdd687498b48a,"[ ""Universum Film (UFA)"" ]","$2,037,444 ",275,271,19-Dec,"$603,574 ",Machete Kills,2013,DE
661347adf4fbdd687498b48b,null,"$953,003 ",215,213,20-Dec,"$155,882 ",The Adventures of Huck Finn,2012,DE
661347adf4fbdd687498b48c,"[ ""Warner Bros."" ]","$3,862,820 ",210,207,20-Oct,"$1,227,219 ",Contagion,2011,DE
661347adf4fbdd687498b48d,"[ ""Warner Bros."" ]","$4,892,483 ",452,452,5-Feb,"$1,873,750 ",Jupiter Ascending,2015,DE
661347adf4fbdd687498b48e,null,"$2,026,019 ",80,80,17-Jan,"$612,137 ",Celal and Ceren,2013,DE
661347adf4fbdd687498b48f,"[ ""Paramount Pictures International"" ]","$3,833,001 ",329,326,17-Feb,"$1,575,141 ",No Strings Attached,2011,DE
661347adf4fbdd687498b490,"[ ""Paramount Pictures International"" ]","$15,496,906 ",717,664,25-Mar,"$2,768,850 ",How to Train Your Dragon,2010,DE
661347adf4fbdd687498b491,"[ ""Senator Film"" ]","$952,618 ",182,182,3-May,"$268,043 ",Spy Kids 4: All the Time in the World,2012,DE
661347adf4fbdd687498b492,"[ ""Concorde Filmverleih"" ]","$88,290 ",45,45,21-Jan,"$45,114 ",Valley of Love,2016,DE
661347adf4fbdd687498b493,"[ ""Universal Pictures International (UPI)"" ]","$4,620,741 ",356,356,24-Sep,"$1,302,348 ",The Visit,2015,DE
661347adf4fbdd687498b494,"[ ""Universum Film (UFA)"" ]","$946,625 ",309,308,15-Nov,"$429,308 ",Dredd,2012,DE
661347adf4fbdd687498b495,"[ ""Universal Pictures International (UPI)"" ]","$3,820,584 ",578,556,31-Mar,"$856,892 ",Hop,2011,DE
661347adf4fbdd687498b496,"[ ""Warner Bros."" ]","$2,019,008 ",405,405,14-Mar,"$843,412 ",Jack the Giant Slayer,2013,DE
661347adf4fbdd687498b497,"[ ""Piffl Medien"" ]","$84,739 ",46,46,21-Jan,"$37,077 ",Hello I Am David!,2016,DE
661347adf4fbdd687498b498,"[ ""Universal Pictures International (UPI)"" ]","$15,345,492 ",719,712,13-May,"$5,933,732 ",Robin Hood,2010,DE
661347adf4fbdd687498b499,"[ ""20th Century Fox International"" ]","$4,495,483 ",422,322,28-May,"$1,508,431 ",Poltergeist,2015,DE
661347adf4fbdd687498b49a,"[ ""Universum Film (UFA)"" ]","$923,613 ",168,143,7-Jun,"$210,869 ",Germany from Above,2012,DE
661347adf4fbdd687498b49b,"[ ""Concorde Filmverleih"" ]","$2,013,184 ",318,304,21-Feb,"$840,674 ",Warm Bodies,2013,DE
661347adf4fbdd687498b49c,"[ ""Universum Film (UFA)"" ]","$82,867 ",75,75,7-Apr,"$45,933 ",Freeheld,2016,DE
661347adf4fbdd687498b49d,"[ ""20th Century Fox International"" ]","$4,260,394 ",291,116,29-Jan,"$624,638 ",Birdman or (The Unexpected Virtue of Ignorance),2015,DE
661347adf4fbdd687498b49e,"[ ""Concorde Filmverleih"" ]","$14,708,736 ",481,473,25-Feb,"$3,799,817 ",Shutter Island,2010,DE
661347adf4fbdd687498b49f,"[ ""Paramount Pictures International"" ]","$3,648,567 ",457,449,25-Aug,"$1,496,558 ",Cowboys & Aliens,2011,DE
661347adf4fbdd687498b4a0,"[ ""Warner Bros."" ]","$911,553 ",155,151,16-Feb,"$348,889 ",Extremely Loud & Incredibly Close,2012,DE
661347adf4fbdd687498b4a1,"[ ""Universal Pictures International (UPI)"" ]","$2,010,503 ",296,296,31-Jan,"$753,593 ",Zero Dark Thirty,2013,DE
661347adf4fbdd687498b4a2,"[ ""Warner Bros."" ]","$14,679,293 ",632,628,8-Apr,"$5,911,631 ",Clash of the Titans,2010,DE
661347adf4fbdd687498b4a3,"[ ""Universum Film (UFA)"" ]","$81,283 ",85,-,10-Mar,-,Seasons,2016,DE
661347adf4fbdd687498b4a4,"[ ""Concorde Filmverleih"" ]","$3,540,298 ",362,362,14-Apr,"$995,609 ",Limitless,2011,DE
661347adf4fbdd687498b4a5,"[ ""Prokino Filmverleih"" ]","$903,257 ",134,128,22-Nov,"$296,212 ",Love Is All You Need,2012,DE
661347adf4fbdd687498b4a6,"[ ""Walt Disney Pictures"" ]","$3,935,220 ",491,433,30-Apr,"$1,389,321 ",Tinker Bell and the Legend of the NeverBeast,2015,DE
661347adf4fbdd687498b4a7,"[ ""20th Century Fox International"" ]","$1,922,198 ",400,394,28-Feb,"$649,864 ",Parental Guidance,2013,DE
661347adf4fbdd687498b4a8,"[ ""Sony Pictures Releasing"" ]","$14,637,870 ",435,-,14-Jan,-,Friendship!,2010,DE
661347adf4fbdd687498b4a9,"[ ""Universum Film (UFA)"" ]","$1,859,362 ",252,245,21-Mar,"$553,970 ",A Perfect Plan,2013,DE
661347adf4fbdd687498b4aa,"[ ""20th Century Fox International"" ]","$3,878,006 ",500,439,26-Nov,"$868,824 ",Bridge of Spies,2015,DE
661347adf4fbdd687498b4ab,"[ ""Constantin Film"" ]","$14,633,199 ",725,725,7-Oct,"$1,928,736 ",Conference of Animals,2010,DE
661347adf4fbdd687498b4ac,"[ ""Universal Pictures International (UPI)"" ]","$886,879 ",310,310,8-Mar,"$472,499 ",The Fourth State,2012,DE
661347adf4fbdd687498b4ad,"[ ""Kinowelt Filmverleih"" ]","$3,461,971 ",351,351,2-Jun,"$958,271 ",Source Code,2011,DE
661347adf4fbdd687498b4ae,null,"$72,022 ",40,40,14-Apr,"$72,022 ",Wild,2016,DE
661347adf4fbdd687498b4af,"[ ""Walt Disney Pictures"" ]","$66,833,338 ",787,-,18-Dec,"$22,095,478 ",Star Wars: Episode IX - The Rise of Skywalker,2019,DE
661347adf4fbdd687498b4b0,"[ ""Walt Disney Pictures"" ]","$14,622,812 ",615,608,20-May,"$3,071,903 ",Prince of Persia: The Sands of Time,2010,DE
661347adf4fbdd687498b4b1,"[ ""Universal Pictures International (UPI)"" ]","$1,850,124 ",335,335,17-Oct,"$580,660 ",About Time,2013,DE
661347adf4fbdd687498b4b2,"[ ""StudioCanal"" ]","$3,703,908 ",342,304,29-Jan,"$1,376,254 ",John Wick,2015,DE
661347adf4fbdd687498b4b3,"[ ""Senator Film"" ]","$877,234 ",91,82,22-Mar,"$141,014 ","Was weg is, is weg",2012,DE
661347adf4fbdd687498b4b4,"[ ""Sony Pictures Releasing"" ]","$3,265,322 ",711,710,17-Nov,"$1,048,429 ",Arthur Christmas,2011,DE
661347adf4fbdd687498b4b5,"[ ""Sony Pictures Releasing"" ]","$71,910 ",102,102,28-Jan,"$15,447 ",Dope,2016,DE
661347adf4fbdd687498b4b6,"[ ""Walt Disney Pictures"" ]","$63,290,219 ",-,-,24-Apr,"$27,108,549 ",Avengers: Endgame,2019,DE
661347adf4fbdd687498b4b7,"[ ""Walt Disney Pictures"" ]","$1,812,858 ",371,309,14-Feb,"$636,336 ",Finding Nemo,2013,DE
661347adf4fbdd687498b4b8,"[ ""Sony Pictures Releasing"" ]","$14,267,576 ",525,515,23-Sep,"$2,496,823 ",Eat Pray Love,2010,DE
661347adf4fbdd687498b4b9,"[ ""Universum Film (UFA)"" ]","$3,673,470 ",554,435,26-Feb,"$1,399,825 ",Asterix and Obelix: Mansion of the Gods,2015,DE
661347adf4fbdd687498b4ba,"[ ""TOBIS Film"" ]","$3,208,028 ",143,143,22-Dec,"$327,499 ",The Ides of March,2011,DE
